Date,Close
2023-10-13 16:00:00+00:00,20.85
2023-10-13 17:00:00+00:00,20.82
2023-10-13 18:00:00+00:00,20.82
2023-10-13 19:00:00+00:00,20.785
2023-10-16 14:00:00+00:00,20.715
2023-10-16 15:00:00+00:00,20.755
2023-10-16 16:00:00+00:00,20.745
2023-10-16 17:00:00+00:00,20.7
2023-10-16 18:00:00+00:00,20.685
2023-10-16 19:00:00+00:00,20.685
2023-10-17 14:00:00+00:00,20.97
2023-10-17 15:00:00+00:00,21.03
2023-10-17 16:00:00+00:00,20.985
2023-10-17 17:00:00+00:00,20.895
2023-10-17 18:00:00+00:00,20.935
2023-10-17 19:00:00+00:00,20.925
2023-10-18 14:00:00+00:00,20.885
2023-10-18 15:00:00+00:00,20.895
2023-10-18 16:00:00+00:00,20.965
2023-10-18 17:00:00+00:00,21.025
2023-10-18 18:00:00+00:00,20.945
2023-10-18 19:00:00+00:00,20.95
2023-10-19 14:00:00+00:00,20.775
2023-10-19 15:00:00+00:00,20.895
2023-10-19 16:00:00+00:00,20.955
2023-10-19 17:00:00+00:00,21.0
2023-10-19 18:00:00+00:00,20.97
2023-10-19 19:00:00+00:00,21.1
2023-10-20 14:00:00+00:00,21.685
2023-10-20 15:00:00+00:00,21.595
2023-10-20 16:00:00+00:00,21.4
2023-10-20 17:00:00+00:00,21.43
2023-10-20 18:00:00+00:00,21.41
2023-10-20 19:00:00+00:00,21.395
2023-10-23 14:00:00+00:00,21.21
2023-10-23 15:00:00+00:00,21.165
2023-10-23 16:00:00+00:00,21.145
2023-10-23 17:00:00+00:00,21.115
2023-10-23 18:00:00+00:00,21.125
2023-10-23 19:00:00+00:00,21.06
2023-10-24 14:00:00+00:00,20.985
2023-10-24 15:00:00+00:00,21.01
2023-10-24 16:00:00+00:00,21.02
2023-10-24 17:00:00+00:00,21.055
2023-10-24 18:00:00+00:00,21.035
2023-10-24 19:00:00+00:00,21.02
2023-10-25 14:00:00+00:00,20.92
2023-10-25 15:00:00+00:00,20.925
2023-10-25 16:00:00+00:00,20.91
2023-10-25 17:00:00+00:00,20.995
2023-10-25 18:00:00+00:00,20.995
2023-10-25 19:00:00+00:00,20.945
2023-10-26 14:00:00+00:00,20.83
2023-10-26 15:00:00+00:00,20.815
2023-10-26 16:00:00+00:00,20.835
2023-10-26 17:00:00+00:00,20.89
2023-10-26 18:00:00+00:00,20.915
2023-10-26 19:00:00+00:00,20.855
2023-10-27 14:00:00+00:00,20.885
2023-10-27 15:00:00+00:00,20.785
2023-10-27 16:00:00+00:00,20.825
2023-10-27 17:00:00+00:00,20.975
2023-10-27 18:00:00+00:00,21.105
2023-10-27 19:00:00+00:00,21.17
2023-10-30 14:00:00+00:00,21.335
2023-10-30 15:00:00+00:00,21.33
2023-10-30 16:00:00+00:00,21.385
2023-10-30 17:00:00+00:00,21.375
2023-10-30 18:00:00+00:00,21.385
2023-10-30 19:00:00+00:00,21.35
2023-10-31 14:00:00+00:00,21.235
2023-10-31 15:00:00+00:00,21.165
2023-10-31 16:00:00+00:00,20.985
2023-10-31 17:00:00+00:00,20.92
2023-10-31 18:00:00+00:00,20.94
2023-10-31 19:00:00+00:00,20.965
2023-11-01 14:00:00+00:00,20.935
2023-11-01 15:00:00+00:00,20.84
2023-11-01 16:00:00+00:00,20.745
2023-11-01 17:00:00+00:00,20.84
2023-11-01 18:00:00+00:00,20.815
2023-11-01 19:00:00+00:00,20.965
2023-11-02 14:00:00+00:00,20.94
2023-11-02 15:00:00+00:00,20.815
2023-11-02 16:00:00+00:00,20.855
2023-11-02 17:00:00+00:00,20.865
2023-11-02 18:00:00+00:00,20.875
2023-11-02 19:00:00+00:00,20.86
2023-11-03 14:00:00+00:00,21.275
2023-11-03 15:00:00+00:00,21.2
2023-11-03 16:00:00+00:00,21.205
2023-11-03 17:00:00+00:00,21.27
2023-11-03 18:00:00+00:00,21.275
2023-11-03 19:00:00+00:00,21.225
2023-11-06 15:00:00+00:00,21.105
2023-11-06 16:00:00+00:00,21.185
2023-11-06 17:00:00+00:00,21.205
2023-11-06 18:00:00+00:00,21.175
2023-11-06 19:00:00+00:00,21.125
2023-11-06 20:00:00+00:00,21.085
2023-11-07 15:00:00+00:00,20.625
2023-11-07 16:00:00+00:00,20.645
2023-11-07 17:00:00+00:00,20.6
2023-11-07 18:00:00+00:00,20.735
2023-11-07 19:00:00+00:00,20.7
2023-11-07 20:00:00+00:00,20.735
2023-11-08 15:00:00+00:00,20.725
2023-11-08 16:00:00+00:00,20.845
2023-11-08 17:00:00+00:00,20.815
2023-11-08 18:00:00+00:00,20.745
2023-11-08 19:00:00+00:00,20.64
2023-11-08 20:00:00+00:00,20.655
2023-11-09 15:00:00+00:00,21.035
2023-11-09 16:00:00+00:00,20.945
2023-11-09 17:00:00+00:00,20.91
2023-11-09 18:00:00+00:00,20.83
2023-11-09 19:00:00+00:00,20.685
2023-11-09 20:00:00+00:00,20.7
2023-11-10 15:00:00+00:00,20.495
2023-11-10 16:00:00+00:00,20.475
2023-11-10 17:00:00+00:00,20.415
2023-11-10 18:00:00+00:00,20.395
2023-11-10 19:00:00+00:00,20.365
2023-11-10 20:00:00+00:00,20.355
2023-11-13 15:00:00+00:00,20.265
2023-11-13 16:00:00+00:00,20.405
2023-11-13 17:00:00+00:00,20.395
2023-11-13 18:00:00+00:00,20.48
2023-11-13 19:00:00+00:00,20.46
2023-11-13 20:00:00+00:00,20.435
2023-11-14 15:00:00+00:00,21.175
2023-11-14 16:00:00+00:00,21.155
2023-11-14 17:00:00+00:00,21.15
2023-11-14 18:00:00+00:00,21.145
2023-11-14 19:00:00+00:00,21.155
2023-11-14 20:00:00+00:00,21.165
2023-11-15 15:00:00+00:00,21.46
2023-11-15 16:00:00+00:00,21.455
2023-11-15 17:00:00+00:00,21.515
2023-11-15 18:00:00+00:00,21.445
2023-11-15 19:00:00+00:00,21.475
2023-11-15 20:00:00+00:00,21.46
2023-11-16 15:00:00+00:00,21.93
2023-11-16 16:00:00+00:00,21.81
2023-11-16 17:00:00+00:00,21.855
2023-11-16 18:00:00+00:00,21.845
2023-11-16 19:00:00+00:00,21.825
2023-11-16 20:00:00+00:00,21.75
2023-11-17 15:00:00+00:00,21.765
2023-11-17 16:00:00+00:00,21.74
2023-11-17 17:00:00+00:00,21.755
2023-11-17 18:00:00+00:00,21.785
2023-11-17 19:00:00+00:00,21.725
2023-11-17 20:00:00+00:00,21.745
2023-11-20 15:00:00+00:00,21.525
2023-11-20 16:00:00+00:00,21.545
2023-11-20 17:00:00+00:00,21.49
2023-11-20 18:00:00+00:00,21.545
2023-11-20 19:00:00+00:00,21.51
2023-11-20 20:00:00+00:00,21.475
2023-11-21 15:00:00+00:00,21.91
2023-11-21 16:00:00+00:00,21.855
2023-11-21 17:00:00+00:00,21.875
2023-11-21 18:00:00+00:00,21.815
2023-11-21 19:00:00+00:00,21.845
2023-11-21 20:00:00+00:00,21.77
2023-11-22 15:00:00+00:00,21.655
2023-11-22 16:00:00+00:00,21.645
2023-11-22 17:00:00+00:00,21.645
2023-11-22 18:00:00+00:00,21.625
2023-11-22 19:00:00+00:00,21.675
2023-11-22 20:00:00+00:00,21.66
2023-11-23 15:00:00+00:00,21.66
2023-11-23 16:00:00+00:00,21.66
2023-11-23 17:00:00+00:00,21.66
2023-11-23 18:00:00+00:00,21.66
2023-11-23 19:00:00+00:00,21.66
2023-11-23 20:00:00+00:00,21.66
2023-11-24 15:00:00+00:00,22.17
2023-11-24 16:00:00+00:00,22.215
2023-11-24 17:00:00+00:00,22.28
2023-11-24 18:00:00+00:00,22.28
2023-11-24 19:00:00+00:00,22.28
2023-11-24 20:00:00+00:00,22.28
2023-11-27 15:00:00+00:00,22.555
2023-11-27 16:00:00+00:00,22.61
2023-11-27 17:00:00+00:00,22.565
2023-11-27 18:00:00+00:00,22.575
2023-11-27 19:00:00+00:00,22.585
2023-11-27 20:00:00+00:00,22.575
2023-11-28 15:00:00+00:00,22.79
2023-11-28 16:00:00+00:00,22.885
2023-11-28 17:00:00+00:00,22.8
2023-11-28 18:00:00+00:00,22.835
2023-11-28 19:00:00+00:00,22.9
2023-11-28 20:00:00+00:00,22.925
2023-11-29 15:00:00+00:00,22.95
2023-11-29 16:00:00+00:00,22.875
2023-11-29 17:00:00+00:00,22.97
2023-11-29 18:00:00+00:00,23.0
2023-11-29 19:00:00+00:00,22.965
2023-11-29 20:00:00+00:00,22.89
2023-11-30 15:00:00+00:00,23.085
2023-11-30 16:00:00+00:00,23.125
2023-11-30 17:00:00+00:00,23.065
2023-11-30 18:00:00+00:00,23.065
2023-11-30 19:00:00+00:00,23.115
2023-11-30 20:00:00+00:00,23.135
2023-12-01 15:00:00+00:00,23.14
2023-12-01 16:00:00+00:00,23.2
2023-12-01 17:00:00+00:00,23.365
2023-12-01 18:00:00+00:00,23.325
2023-12-01 19:00:00+00:00,23.275
2023-12-01 20:00:00+00:00,23.32
2023-12-04 15:00:00+00:00,22.385
2023-12-04 16:00:00+00:00,22.475
2023-12-04 17:00:00+00:00,22.515
2023-12-04 18:00:00+00:00,22.445
2023-12-04 19:00:00+00:00,22.475
2023-12-04 20:00:00+00:00,22.45
2023-12-05 15:00:00+00:00,22.125
2023-12-05 16:00:00+00:00,21.995
2023-12-05 17:00:00+00:00,22.105
2023-12-05 18:00:00+00:00,22.125
2023-12-05 19:00:00+00:00,22.15
2023-12-05 20:00:00+00:00,22.115
2023-12-06 15:00:00+00:00,22.085
2023-12-06 16:00:00+00:00,21.995
2023-12-06 17:00:00+00:00,21.935
2023-12-06 18:00:00+00:00,21.965
2023-12-06 19:00:00+00:00,21.975
2023-12-06 20:00:00+00:00,21.925
2023-12-07 15:00:00+00:00,21.785
2023-12-07 16:00:00+00:00,21.745
2023-12-07 17:00:00+00:00,21.695
2023-12-07 18:00:00+00:00,21.81
2023-12-07 19:00:00+00:00,21.785
2023-12-07 20:00:00+00:00,21.8
2023-12-08 15:00:00+00:00,21.455
2023-12-08 16:00:00+00:00,21.195
2023-12-08 17:00:00+00:00,21.05
2023-12-08 18:00:00+00:00,21.055
2023-12-08 19:00:00+00:00,21.105
2023-12-08 20:00:00+00:00,21.09
2023-12-11 15:00:00+00:00,20.835
2023-12-11 16:00:00+00:00,20.865
2023-12-11 17:00:00+00:00,20.835
2023-12-11 18:00:00+00:00,20.945
2023-12-11 19:00:00+00:00,20.92
2023-12-11 20:00:00+00:00,20.915
2023-12-12 15:00:00+00:00,20.835
2023-12-12 16:00:00+00:00,20.835
2023-12-12 17:00:00+00:00,20.81
2023-12-12 18:00:00+00:00,20.84
2023-12-12 19:00:00+00:00,20.865
2023-12-12 20:00:00+00:00,20.845
2023-12-13 15:00:00+00:00,20.705
2023-12-13 16:00:00+00:00,20.685
2023-12-13 17:00:00+00:00,20.745
2023-12-13 18:00:00+00:00,20.77
2023-12-13 19:00:00+00:00,21.51
2023-12-13 20:00:00+00:00,21.76
2023-12-14 15:00:00+00:00,22.125
2023-12-14 16:00:00+00:00,22.175
2023-12-14 17:00:00+00:00,22.135
2023-12-14 18:00:00+00:00,22.02
2023-12-14 19:00:00+00:00,22.07
2023-12-14 20:00:00+00:00,22.145
2023-12-15 15:00:00+00:00,21.97
2023-12-15 16:00:00+00:00,21.965
2023-12-15 17:00:00+00:00,21.975
2023-12-15 18:00:00+00:00,21.815
2023-12-15 19:00:00+00:00,21.825
2023-12-15 20:00:00+00:00,21.82
2023-12-18 15:00:00+00:00,21.755
2023-12-18 16:00:00+00:00,21.745
2023-12-18 17:00:00+00:00,21.845
2023-12-18 18:00:00+00:00,21.755
2023-12-18 19:00:00+00:00,21.785
2023-12-18 20:00:00+00:00,21.795
2023-12-19 15:00:00+00:00,22.075
2023-12-19 16:00:00+00:00,22.055
2023-12-19 17:00:00+00:00,22.01
2023-12-19 18:00:00+00:00,22.03
2023-12-19 19:00:00+00:00,22.005
2023-12-19 20:00:00+00:00,22.03
2023-12-20 15:00:00+00:00,22.245
2023-12-20 16:00:00+00:00,22.275
2023-12-20 17:00:00+00:00,22.26
2023-12-20 18:00:00+00:00,22.27
2023-12-20 19:00:00+00:00,22.115
2023-12-20 20:00:00+00:00,22.05
2023-12-21 15:00:00+00:00,22.235
2023-12-21 16:00:00+00:00,22.285
2023-12-21 17:00:00+00:00,22.25
2023-12-21 18:00:00+00:00,22.245
2023-12-21 19:00:00+00:00,22.285
2023-12-21 20:00:00+00:00,22.315
2023-12-22 15:00:00+00:00,22.305
2023-12-22 16:00:00+00:00,22.185
2023-12-22 17:00:00+00:00,22.235
2023-12-22 18:00:00+00:00,22.185
2023-12-22 19:00:00+00:00,22.12
2023-12-22 20:00:00+00:00,22.11
2023-12-25 15:00:00+00:00,22.11
2023-12-25 16:00:00+00:00,22.11
2023-12-25 17:00:00+00:00,22.11
2023-12-25 18:00:00+00:00,22.11
2023-12-25 19:00:00+00:00,22.11
2023-12-25 20:00:00+00:00,22.11
2023-12-26 15:00:00+00:00,22.145
2023-12-26 16:00:00+00:00,22.195
2023-12-26 17:00:00+00:00,22.145
2023-12-26 18:00:00+00:00,22.135
2023-12-26 19:00:00+00:00,22.175
2023-12-26 20:00:00+00:00,22.22
2023-12-27 15:00:00+00:00,22.335
2023-12-27 16:00:00+00:00,22.335
2023-12-27 17:00:00+00:00,22.325
2023-12-27 18:00:00+00:00,22.225
2023-12-27 19:00:00+00:00,22.205
2023-12-27 20:00:00+00:00,22.235
2023-12-28 15:00:00+00:00,22.175
2023-12-28 16:00:00+00:00,22.105
2023-12-28 17:00:00+00:00,22.105
2023-12-28 18:00:00+00:00,22.025
2023-12-28 19:00:00+00:00,21.985
2023-12-28 20:00:00+00:00,21.985
2023-12-29 15:00:00+00:00,21.87
2023-12-29 16:00:00+00:00,21.895
2023-12-29 17:00:00+00:00,21.93
2023-12-29 18:00:00+00:00,21.815
2023-12-29 19:00:00+00:00,21.82
2023-12-29 20:00:00+00:00,21.785
2024-01-01 15:00:00+00:00,21.785
2024-01-01 16:00:00+00:00,21.785
2024-01-01 17:00:00+00:00,21.785
2024-01-01 18:00:00+00:00,21.785
2024-01-01 19:00:00+00:00,21.785
2024-01-01 20:00:00+00:00,21.785
2024-01-02 15:00:00+00:00,21.725
2024-01-02 16:00:00+00:00,21.795
2024-01-02 17:00:00+00:00,21.705
2024-01-02 18:00:00+00:00,21.655
2024-01-02 19:00:00+00:00,21.65
2024-01-02 20:00:00+00:00,21.65
2024-01-03 15:00:00+00:00,20.935
2024-01-03 16:00:00+00:00,21.005
2024-01-03 17:00:00+00:00,20.965
2024-01-03 18:00:00+00:00,21.045
2024-01-03 19:00:00+00:00,21.07
2024-01-03 20:00:00+00:00,21.065
2024-01-04 15:00:00+00:00,21.04
2024-01-04 16:00:00+00:00,21.045
2024-01-04 17:00:00+00:00,21.05
2024-01-04 18:00:00+00:00,21.065
2024-01-04 19:00:00+00:00,21.075
2024-01-04 20:00:00+00:00,21.08
2024-01-05 15:00:00+00:00,21.325
2024-01-05 16:00:00+00:00,21.265
2024-01-05 17:00:00+00:00,21.195
2024-01-05 18:00:00+00:00,21.295
2024-01-05 19:00:00+00:00,21.235
2024-01-05 20:00:00+00:00,21.215
2024-01-08 15:00:00+00:00,21.2
2024-01-08 16:00:00+00:00,21.21
2024-01-08 17:00:00+00:00,21.165
2024-01-08 18:00:00+00:00,21.125
2024-01-08 19:00:00+00:00,21.165
2024-01-08 20:00:00+00:00,21.135
2024-01-09 15:00:00+00:00,21.025
2024-01-09 16:00:00+00:00,21.055
2024-01-09 17:00:00+00:00,20.97
2024-01-09 18:00:00+00:00,21.0
2024-01-09 19:00:00+00:00,20.995
2024-01-09 20:00:00+00:00,21.0
2024-01-10 15:00:00+00:00,20.985
2024-01-10 16:00:00+00:00,20.985
2024-01-10 17:00:00+00:00,20.965
2024-01-10 18:00:00+00:00,20.995
2024-01-10 19:00:00+00:00,20.985
2024-01-10 20:00:00+00:00,20.945
2024-01-11 15:00:00+00:00,20.835
2024-01-11 16:00:00+00:00,20.665
2024-01-11 17:00:00+00:00,20.615
2024-01-11 18:00:00+00:00,20.645
2024-01-11 19:00:00+00:00,20.805
2024-01-11 20:00:00+00:00,20.825
2024-01-12 15:00:00+00:00,21.365
2024-01-12 16:00:00+00:00,21.255
2024-01-12 17:00:00+00:00,21.165
2024-01-12 18:00:00+00:00,21.225
2024-01-12 19:00:00+00:00,21.205
2024-01-12 20:00:00+00:00,21.205
2024-01-15 15:00:00+00:00,21.205
2024-01-15 16:00:00+00:00,21.205
2024-01-15 17:00:00+00:00,21.205
2024-01-15 18:00:00+00:00,21.205
2024-01-15 19:00:00+00:00,21.205
2024-01-15 20:00:00+00:00,21.205
2024-01-16 15:00:00+00:00,21.065
2024-01-16 16:00:00+00:00,21.015
2024-01-16 17:00:00+00:00,20.95
2024-01-16 18:00:00+00:00,20.955
2024-01-16 19:00:00+00:00,21.025
2024-01-16 20:00:00+00:00,20.97
