Date,Close
2023-09-19 15:00:00+00:00,81.86
2023-09-19 16:00:00+00:00,81.64
2023-09-19 17:00:00+00:00,81.23
2023-09-19 18:00:00+00:00,81.33
2023-09-19 19:00:00+00:00,81.49
2023-09-20 14:00:00+00:00,81.17
2023-09-20 15:00:00+00:00,80.875
2023-09-20 16:00:00+00:00,81.28
2023-09-20 17:00:00+00:00,80.765
2023-09-20 18:00:00+00:00,80.435
2023-09-20 19:00:00+00:00,80.16
2023-09-21 14:00:00+00:00,80.86
2023-09-21 15:00:00+00:00,80.695
2023-09-21 16:00:00+00:00,80.71
2023-09-21 17:00:00+00:00,80.75
2023-09-21 18:00:00+00:00,80.45
2023-09-21 19:00:00+00:00,80.42
2023-09-22 14:00:00+00:00,80.98
2023-09-22 15:00:00+00:00,80.675
2023-09-22 16:00:00+00:00,80.44
2023-09-22 17:00:00+00:00,80.27
2023-09-22 18:00:00+00:00,80.6
2023-09-22 19:00:00+00:00,80.64
2023-09-25 14:00:00+00:00,79.83
2023-09-25 15:00:00+00:00,80.05
2023-09-25 16:00:00+00:00,80.225
2023-09-25 17:00:00+00:00,80.24
2023-09-25 18:00:00+00:00,80.31
2023-09-25 19:00:00+00:00,80.38
2023-09-26 14:00:00+00:00,80.59
2023-09-26 15:00:00+00:00,80.86
2023-09-26 16:00:00+00:00,80.925
2023-09-26 17:00:00+00:00,80.975
2023-09-26 18:00:00+00:00,80.815
2023-09-26 19:00:00+00:00,80.9
2023-09-27 14:00:00+00:00,82.545
2023-09-27 15:00:00+00:00,82.96
2023-09-27 16:00:00+00:00,83.09
2023-09-27 17:00:00+00:00,82.945
2023-09-27 18:00:00+00:00,82.99
2023-09-27 19:00:00+00:00,82.88
2023-09-28 14:00:00+00:00,82.12
2023-09-28 15:00:00+00:00,82.33
2023-09-28 16:00:00+00:00,81.985
2023-09-28 17:00:00+00:00,81.4
2023-09-28 18:00:00+00:00,81.51
2023-09-28 19:00:00+00:00,81.57
2023-09-29 14:00:00+00:00,80.81
2023-09-29 15:00:00+00:00,81.05
2023-09-29 16:00:00+00:00,81.32
2023-09-29 17:00:00+00:00,80.655
2023-09-29 18:00:00+00:00,80.725
2023-09-29 19:00:00+00:00,80.86
2023-10-02 14:00:00+00:00,79.74
2023-10-02 15:00:00+00:00,79.75
2023-10-02 16:00:00+00:00,79.965
2023-10-02 17:00:00+00:00,79.52
2023-10-02 18:00:00+00:00,79.315
2023-10-02 19:00:00+00:00,79.39
2023-10-03 14:00:00+00:00,79.51
2023-10-03 15:00:00+00:00,80.17
2023-10-03 16:00:00+00:00,79.965
2023-10-03 17:00:00+00:00,79.77
2023-10-03 18:00:00+00:00,79.82
2023-10-03 19:00:00+00:00,79.93
2023-10-04 14:00:00+00:00,76.86
2023-10-04 15:00:00+00:00,76.36
2023-10-04 16:00:00+00:00,76.17
2023-10-04 17:00:00+00:00,75.27
2023-10-04 18:00:00+00:00,75.61
2023-10-04 19:00:00+00:00,75.59
2023-10-05 14:00:00+00:00,74.895
2023-10-05 15:00:00+00:00,73.875
2023-10-05 16:00:00+00:00,74.08
2023-10-05 17:00:00+00:00,74.41
2023-10-05 18:00:00+00:00,73.875
2023-10-05 19:00:00+00:00,73.97
2023-10-06 14:00:00+00:00,73.935
2023-10-06 15:00:00+00:00,74.4
2023-10-06 16:00:00+00:00,74.07
2023-10-06 17:00:00+00:00,73.97
2023-10-06 18:00:00+00:00,74.29
2023-10-06 19:00:00+00:00,74.16
2023-10-09 14:00:00+00:00,77.07
2023-10-09 15:00:00+00:00,77.16
2023-10-09 16:00:00+00:00,76.99
2023-10-09 17:00:00+00:00,76.7
2023-10-09 18:00:00+00:00,77.195
2023-10-09 19:00:00+00:00,77.14
2023-10-10 14:00:00+00:00,76.55
2023-10-10 15:00:00+00:00,76.69
2023-10-10 16:00:00+00:00,76.96
2023-10-10 17:00:00+00:00,76.845
2023-10-10 18:00:00+00:00,76.79
2023-10-10 19:00:00+00:00,76.73
2023-10-11 14:00:00+00:00,75.22
2023-10-11 15:00:00+00:00,75.29
2023-10-11 16:00:00+00:00,75.87
2023-10-11 17:00:00+00:00,75.74
2023-10-11 18:00:00+00:00,75.57
2023-10-11 19:00:00+00:00,75.7
2023-10-12 14:00:00+00:00,76.295
2023-10-12 15:00:00+00:00,75.65
2023-10-12 16:00:00+00:00,75.04
2023-10-12 17:00:00+00:00,74.78
2023-10-12 18:00:00+00:00,75.34
2023-10-12 19:00:00+00:00,75.43
2023-10-13 14:00:00+00:00,77.71
2023-10-13 15:00:00+00:00,78.125
2023-10-13 16:00:00+00:00,78.435
2023-10-13 17:00:00+00:00,78.7
2023-10-13 18:00:00+00:00,78.97
2023-10-13 19:00:00+00:00,78.97
2023-10-16 14:00:00+00:00,78.49
2023-10-16 15:00:00+00:00,78.28
2023-10-16 16:00:00+00:00,78.6
2023-10-16 17:00:00+00:00,78.365
2023-10-16 18:00:00+00:00,78.12
2023-10-16 19:00:00+00:00,78.39
2023-10-17 14:00:00+00:00,78.45
2023-10-17 15:00:00+00:00,77.965
2023-10-17 16:00:00+00:00,77.97
2023-10-17 17:00:00+00:00,78.04
2023-10-17 18:00:00+00:00,78.38
2023-10-17 19:00:00+00:00,78.77
2023-10-18 14:00:00+00:00,79.875
2023-10-18 15:00:00+00:00,79.73
2023-10-18 16:00:00+00:00,79.965
2023-10-18 17:00:00+00:00,79.87
2023-10-18 18:00:00+00:00,80.02
2023-10-18 19:00:00+00:00,79.85
2023-10-19 14:00:00+00:00,79.735
2023-10-19 15:00:00+00:00,80.08
2023-10-19 16:00:00+00:00,80.475
2023-10-19 17:00:00+00:00,80.8
2023-10-19 18:00:00+00:00,81.34
2023-10-19 19:00:00+00:00,81.68
2023-10-20 14:00:00+00:00,81.62
2023-10-20 15:00:00+00:00,81.56
2023-10-20 16:00:00+00:00,80.985
2023-10-20 17:00:00+00:00,80.865
2023-10-20 18:00:00+00:00,80.73
2023-10-20 19:00:00+00:00,80.74
2023-10-23 14:00:00+00:00,80.025
2023-10-23 15:00:00+00:00,79.5
2023-10-23 16:00:00+00:00,78.775
2023-10-23 17:00:00+00:00,78.705
2023-10-23 18:00:00+00:00,78.72
2023-10-23 19:00:00+00:00,78.87
2023-10-24 14:00:00+00:00,77.19
2023-10-24 15:00:00+00:00,76.56
2023-10-24 16:00:00+00:00,76.985
2023-10-24 17:00:00+00:00,77.15
2023-10-24 18:00:00+00:00,76.955
2023-10-24 19:00:00+00:00,76.94
2023-10-25 14:00:00+00:00,76.66
2023-10-25 15:00:00+00:00,77.29
2023-10-25 16:00:00+00:00,77.66
2023-10-25 17:00:00+00:00,78.075
2023-10-25 18:00:00+00:00,78.555
2023-10-25 19:00:00+00:00,78.44
2023-10-26 14:00:00+00:00,77.415
2023-10-26 15:00:00+00:00,77.515
2023-10-26 16:00:00+00:00,77.085
2023-10-26 17:00:00+00:00,76.74
2023-10-26 18:00:00+00:00,76.775
2023-10-26 19:00:00+00:00,76.91
2023-10-27 14:00:00+00:00,77.175
2023-10-27 15:00:00+00:00,77.46
2023-10-27 16:00:00+00:00,77.855
2023-10-27 17:00:00+00:00,78.86
2023-10-27 18:00:00+00:00,78.21
2023-10-27 19:00:00+00:00,78.35
2023-10-30 14:00:00+00:00,76.485
2023-10-30 15:00:00+00:00,76.11
2023-10-30 16:00:00+00:00,76.1
2023-10-30 17:00:00+00:00,76.23
2023-10-30 18:00:00+00:00,76.015
2023-10-30 19:00:00+00:00,76.07
2023-10-31 14:00:00+00:00,76.415
2023-10-31 15:00:00+00:00,76.38
2023-10-31 16:00:00+00:00,75.74
2023-10-31 17:00:00+00:00,74.975
2023-10-31 18:00:00+00:00,74.94
2023-10-31 19:00:00+00:00,75.02
2023-11-01 14:00:00+00:00,76.595
2023-11-01 15:00:00+00:00,75.965
2023-11-01 16:00:00+00:00,75.41
2023-11-01 17:00:00+00:00,74.97
2023-11-01 18:00:00+00:00,74.5
2023-11-01 19:00:00+00:00,74.745
2023-11-02 14:00:00+00:00,75.31
2023-11-02 15:00:00+00:00,75.93
2023-11-02 16:00:00+00:00,75.915
2023-11-02 17:00:00+00:00,76.47
2023-11-02 18:00:00+00:00,76.34
2023-11-02 19:00:00+00:00,76.17
2023-11-03 14:00:00+00:00,75.115
2023-11-03 15:00:00+00:00,75.685
2023-11-03 16:00:00+00:00,74.72
2023-11-03 17:00:00+00:00,74.35
2023-11-03 18:00:00+00:00,74.95
2023-11-03 19:00:00+00:00,74.85
2023-11-06 15:00:00+00:00,75.5
2023-11-06 16:00:00+00:00,75.74
2023-11-06 17:00:00+00:00,75.87
2023-11-06 18:00:00+00:00,75.45
2023-11-06 19:00:00+00:00,75.16
2023-11-06 20:00:00+00:00,74.9
2023-11-07 15:00:00+00:00,72.63
2023-11-07 16:00:00+00:00,72.3
2023-11-07 17:00:00+00:00,72.19
2023-11-07 18:00:00+00:00,72.045
2023-11-07 19:00:00+00:00,71.79
2023-11-07 20:00:00+00:00,71.815
2023-11-08 15:00:00+00:00,70.19
2023-11-08 16:00:00+00:00,70.33
2023-11-08 17:00:00+00:00,69.795
2023-11-08 18:00:00+00:00,70.05
2023-11-08 19:00:00+00:00,70.19
2023-11-08 20:00:00+00:00,70.22
2023-11-09 15:00:00+00:00,71.37
2023-11-09 16:00:00+00:00,70.775
2023-11-09 17:00:00+00:00,70.72
2023-11-09 18:00:00+00:00,70.76
2023-11-09 19:00:00+00:00,70.18
2023-11-09 20:00:00+00:00,70.23
2023-11-10 15:00:00+00:00,71.43
2023-11-10 16:00:00+00:00,71.785
2023-11-10 17:00:00+00:00,71.87
2023-11-10 18:00:00+00:00,72.01
2023-11-10 19:00:00+00:00,71.66
2023-11-10 20:00:00+00:00,71.8
2023-11-13 15:00:00+00:00,72.18
2023-11-13 16:00:00+00:00,72.87
2023-11-13 17:00:00+00:00,72.85
2023-11-13 18:00:00+00:00,72.695
2023-11-13 19:00:00+00:00,72.87
2023-11-13 20:00:00+00:00,72.935
2023-11-14 15:00:00+00:00,73.87
2023-11-14 16:00:00+00:00,73.39
2023-11-14 17:00:00+00:00,72.785
2023-11-14 18:00:00+00:00,72.91
2023-11-14 19:00:00+00:00,72.685
2023-11-14 20:00:00+00:00,72.7
2023-11-15 15:00:00+00:00,71.89
2023-11-15 16:00:00+00:00,72.08
2023-11-15 17:00:00+00:00,72.0
2023-11-15 18:00:00+00:00,71.34
2023-11-15 19:00:00+00:00,71.31
2023-11-15 20:00:00+00:00,71.34
2023-11-16 15:00:00+00:00,68.825
2023-11-16 16:00:00+00:00,68.27
2023-11-16 17:00:00+00:00,67.56
2023-11-16 18:00:00+00:00,67.69
2023-11-16 19:00:00+00:00,68.075
2023-11-16 20:00:00+00:00,68.045
2023-11-17 15:00:00+00:00,70.04
2023-11-17 16:00:00+00:00,70.33
2023-11-17 17:00:00+00:00,70.78
2023-11-17 18:00:00+00:00,70.77
2023-11-17 19:00:00+00:00,70.705
2023-11-17 20:00:00+00:00,70.75
2023-11-20 15:00:00+00:00,72.76
2023-11-20 16:00:00+00:00,72.905
2023-11-20 17:00:00+00:00,72.91
2023-11-20 18:00:00+00:00,72.92
2023-11-20 19:00:00+00:00,72.47
2023-11-20 20:00:00+00:00,72.305
2023-11-21 15:00:00+00:00,72.29
2023-11-21 16:00:00+00:00,72.03
2023-11-21 17:00:00+00:00,72.175
2023-11-21 18:00:00+00:00,72.3
2023-11-21 19:00:00+00:00,72.53
2023-11-21 20:00:00+00:00,72.555
2023-11-22 15:00:00+00:00,69.39
2023-11-22 16:00:00+00:00,69.765
2023-11-22 17:00:00+00:00,70.82
2023-11-22 18:00:00+00:00,71.64
2023-11-22 19:00:00+00:00,71.65
2023-11-22 20:00:00+00:00,71.56
2023-11-23 15:00:00+00:00,71.56
2023-11-23 16:00:00+00:00,71.56
2023-11-23 17:00:00+00:00,71.56
2023-11-23 18:00:00+00:00,71.56
2023-11-23 19:00:00+00:00,71.56
2023-11-23 20:00:00+00:00,71.56
2023-11-24 15:00:00+00:00,71.83
2023-11-24 16:00:00+00:00,71.14
2023-11-24 17:00:00+00:00,70.825
2023-11-24 18:00:00+00:00,70.825
2023-11-24 19:00:00+00:00,70.825
2023-11-24 20:00:00+00:00,70.825
2023-11-27 15:00:00+00:00,70.33
2023-11-27 16:00:00+00:00,70.17
2023-11-27 17:00:00+00:00,69.65
2023-11-27 18:00:00+00:00,70.29
2023-11-27 19:00:00+00:00,69.93
2023-11-27 20:00:00+00:00,69.965
2023-11-28 15:00:00+00:00,71.55
2023-11-28 16:00:00+00:00,71.61
2023-11-28 17:00:00+00:00,71.74
2023-11-28 18:00:00+00:00,71.44
2023-11-28 19:00:00+00:00,71.325
2023-11-28 20:00:00+00:00,71.25
2023-11-29 15:00:00+00:00,71.46
2023-11-29 16:00:00+00:00,72.03
2023-11-29 17:00:00+00:00,72.49
2023-11-29 18:00:00+00:00,72.42
2023-11-29 19:00:00+00:00,72.66
2023-11-29 20:00:00+00:00,72.51
2023-11-30 15:00:00+00:00,72.0
2023-11-30 16:00:00+00:00,70.14
2023-11-30 17:00:00+00:00,71.22
2023-11-30 18:00:00+00:00,71.06
2023-11-30 19:00:00+00:00,70.94
2023-11-30 20:00:00+00:00,70.09
2023-12-01 15:00:00+00:00,71.195
2023-12-01 16:00:00+00:00,71.15
2023-12-01 17:00:00+00:00,71.25
2023-12-01 18:00:00+00:00,69.4
2023-12-01 19:00:00+00:00,69.41
2023-12-01 20:00:00+00:00,69.25
2023-12-04 15:00:00+00:00,68.97
2023-12-04 16:00:00+00:00,68.59
2023-12-04 17:00:00+00:00,68.94
2023-12-04 18:00:00+00:00,68.46
2023-12-04 19:00:00+00:00,68.435
2023-12-04 20:00:00+00:00,68.49
2023-12-05 15:00:00+00:00,68.58
2023-12-05 16:00:00+00:00,68.97
2023-12-05 17:00:00+00:00,68.05
2023-12-05 18:00:00+00:00,67.55
2023-12-05 19:00:00+00:00,67.765
2023-12-05 20:00:00+00:00,67.58
2023-12-06 15:00:00+00:00,65.62
2023-12-06 16:00:00+00:00,64.84
2023-12-06 17:00:00+00:00,65.1
2023-12-06 18:00:00+00:00,65.2
2023-12-06 19:00:00+00:00,64.87
2023-12-06 20:00:00+00:00,64.77
2023-12-07 15:00:00+00:00,65.225
2023-12-07 16:00:00+00:00,64.895
2023-12-07 17:00:00+00:00,64.86
2023-12-07 18:00:00+00:00,64.93
2023-12-07 19:00:00+00:00,65.01
2023-12-07 20:00:00+00:00,65.12
2023-12-08 15:00:00+00:00,66.475
2023-12-08 16:00:00+00:00,66.43
2023-12-08 17:00:00+00:00,66.1
2023-12-08 18:00:00+00:00,66.52
2023-12-08 19:00:00+00:00,66.62
2023-12-08 20:00:00+00:00,66.545
2023-12-11 15:00:00+00:00,66.43
2023-12-11 16:00:00+00:00,66.51
2023-12-11 17:00:00+00:00,66.595
2023-12-11 18:00:00+00:00,66.955
2023-12-11 19:00:00+00:00,66.715
2023-12-11 20:00:00+00:00,66.81
2023-12-12 15:00:00+00:00,64.55
2023-12-12 16:00:00+00:00,64.085
2023-12-12 17:00:00+00:00,63.915
2023-12-12 18:00:00+00:00,63.92
2023-12-12 19:00:00+00:00,64.26
2023-12-12 20:00:00+00:00,64.25
2023-12-13 15:00:00+00:00,65.025
2023-12-13 16:00:00+00:00,65.12
2023-12-13 17:00:00+00:00,64.755
2023-12-13 18:00:00+00:00,64.935
2023-12-13 19:00:00+00:00,65.01
2023-12-13 20:00:00+00:00,65.35
2023-12-14 15:00:00+00:00,67.28
2023-12-14 16:00:00+00:00,67.46
2023-12-14 17:00:00+00:00,67.69
2023-12-14 18:00:00+00:00,67.66
2023-12-14 19:00:00+00:00,66.98
2023-12-14 20:00:00+00:00,67.175
2023-12-15 15:00:00+00:00,66.685
2023-12-15 16:00:00+00:00,67.04
2023-12-15 17:00:00+00:00,67.305
2023-12-15 18:00:00+00:00,67.125
2023-12-15 19:00:00+00:00,66.98
2023-12-15 20:00:00+00:00,67.15
2023-12-18 15:00:00+00:00,68.855
2023-12-18 16:00:00+00:00,68.705
2023-12-18 17:00:00+00:00,68.725
2023-12-18 18:00:00+00:00,68.13
2023-12-18 19:00:00+00:00,68.01
2023-12-18 20:00:00+00:00,68.09
2023-12-19 15:00:00+00:00,69.065
2023-12-19 16:00:00+00:00,69.19
2023-12-19 17:00:00+00:00,69.155
2023-12-19 18:00:00+00:00,68.965
2023-12-19 19:00:00+00:00,69.165
2023-12-19 20:00:00+00:00,69.345
2023-12-20 15:00:00+00:00,69.585
2023-12-20 16:00:00+00:00,69.65
2023-12-20 17:00:00+00:00,68.895
2023-12-20 18:00:00+00:00,68.885
2023-12-20 19:00:00+00:00,68.92
2023-12-20 20:00:00+00:00,68.805
2023-12-21 15:00:00+00:00,68.735
2023-12-21 16:00:00+00:00,68.38
2023-12-21 17:00:00+00:00,68.505
2023-12-21 18:00:00+00:00,68.65
2023-12-21 19:00:00+00:00,68.86
2023-12-21 20:00:00+00:00,69.05
2023-12-22 15:00:00+00:00,68.825
2023-12-22 16:00:00+00:00,68.96
2023-12-22 17:00:00+00:00,68.99
2023-12-22 18:00:00+00:00,69.01
2023-12-22 19:00:00+00:00,68.745
2023-12-22 20:00:00+00:00,68.725
2023-12-25 15:00:00+00:00,68.725
2023-12-25 16:00:00+00:00,68.725
2023-12-25 17:00:00+00:00,68.725
2023-12-25 18:00:00+00:00,68.725
2023-12-25 19:00:00+00:00,68.725
2023-12-25 20:00:00+00:00,68.725
2023-12-26 15:00:00+00:00,70.47
2023-12-26 16:00:00+00:00,70.93
2023-12-26 17:00:00+00:00,70.855
2023-12-26 18:00:00+00:00,71.0
2023-12-26 19:00:00+00:00,70.39
2023-12-26 20:00:00+00:00,70.22
2023-12-27 15:00:00+00:00,69.9
2023-12-27 16:00:00+00:00,69.44
2023-12-27 17:00:00+00:00,69.4
2023-12-27 18:00:00+00:00,69.26
2023-12-27 19:00:00+00:00,69.13
2023-12-27 20:00:00+00:00,68.915
2023-12-28 15:00:00+00:00,68.36
2023-12-28 16:00:00+00:00,68.12
2023-12-28 17:00:00+00:00,67.915
2023-12-28 18:00:00+00:00,67.225
2023-12-28 19:00:00+00:00,67.24
2023-12-28 20:00:00+00:00,67.16
2023-12-29 15:00:00+00:00,66.975
2023-12-29 16:00:00+00:00,66.9
2023-12-29 17:00:00+00:00,67.23
2023-12-29 18:00:00+00:00,67.08
2023-12-29 19:00:00+00:00,66.87
2023-12-29 20:00:00+00:00,66.675
2024-01-01 15:00:00+00:00,66.675
2024-01-01 16:00:00+00:00,66.675
2024-01-01 17:00:00+00:00,66.675
2024-01-01 18:00:00+00:00,66.675
2024-01-01 19:00:00+00:00,66.675
2024-01-01 20:00:00+00:00,66.675
2024-01-02 15:00:00+00:00,66.865
2024-01-02 16:00:00+00:00,66.215
2024-01-02 17:00:00+00:00,66.54
2024-01-02 18:00:00+00:00,65.68
2024-01-02 19:00:00+00:00,65.87
2024-01-02 20:00:00+00:00,65.785
2024-01-03 15:00:00+00:00,68.02
2024-01-03 16:00:00+00:00,67.61
2024-01-03 17:00:00+00:00,67.78
2024-01-03 18:00:00+00:00,67.89
2024-01-03 19:00:00+00:00,68.04
2024-01-03 20:00:00+00:00,68.21
2024-01-04 15:00:00+00:00,67.465
2024-01-04 16:00:00+00:00,66.66
2024-01-04 17:00:00+00:00,67.42
2024-01-04 18:00:00+00:00,67.47
2024-01-04 19:00:00+00:00,67.32
2024-01-04 20:00:00+00:00,67.55
2024-01-05 15:00:00+00:00,68.7
2024-01-05 16:00:00+00:00,69.065
2024-01-05 17:00:00+00:00,68.76
2024-01-05 18:00:00+00:00,69.04
2024-01-05 19:00:00+00:00,68.83
2024-01-05 20:00:00+00:00,69.05
2024-01-08 15:00:00+00:00,66.12
2024-01-08 16:00:00+00:00,65.72
2024-01-08 17:00:00+00:00,65.81
2024-01-08 18:00:00+00:00,65.93
2024-01-08 19:00:00+00:00,66.4
2024-01-08 20:00:00+00:00,66.38
2024-01-09 15:00:00+00:00,66.955
2024-01-09 16:00:00+00:00,67.875
2024-01-09 17:00:00+00:00,67.875
2024-01-09 18:00:00+00:00,67.915
2024-01-09 19:00:00+00:00,67.43
2024-01-09 20:00:00+00:00,67.39
2024-01-10 15:00:00+00:00,67.42
2024-01-10 16:00:00+00:00,67.47
2024-01-10 17:00:00+00:00,66.53
2024-01-10 18:00:00+00:00,66.67
2024-01-10 19:00:00+00:00,66.62
2024-01-10 20:00:00+00:00,66.58
2024-01-11 15:00:00+00:00,68.825
2024-01-11 16:00:00+00:00,68.39
2024-01-11 17:00:00+00:00,67.615
2024-01-11 18:00:00+00:00,67.29
2024-01-11 19:00:00+00:00,67.39
2024-01-11 20:00:00+00:00,67.635
2024-01-12 15:00:00+00:00,68.83
2024-01-12 16:00:00+00:00,68.21
2024-01-12 17:00:00+00:00,67.86
2024-01-12 18:00:00+00:00,68.3
2024-01-12 19:00:00+00:00,67.94
2024-01-12 20:00:00+00:00,68.03
2024-01-15 15:00:00+00:00,68.03
2024-01-15 16:00:00+00:00,68.03
2024-01-15 17:00:00+00:00,68.03
2024-01-15 18:00:00+00:00,68.03
2024-01-15 19:00:00+00:00,68.03
2024-01-15 20:00:00+00:00,68.03
2024-01-16 15:00:00+00:00,67.415
2024-01-16 16:00:00+00:00,67.975
2024-01-16 17:00:00+00:00,67.47
2024-01-16 18:00:00+00:00,67.48
2024-01-16 19:00:00+00:00,67.61
2024-01-16 20:00:00+00:00,67.24
